incidentid,priority,cars,length,backlog,location,epoch
821,2,2,44,21,503,1647615465
822,3,1,12,30,435,1647615530
823,4,4,3,32,825,1647615532
824,4,1,38,74,488,1647615639
825,3,1,12,30,273,1647615816
826,2,1,22,37,456,1647615827
827,4,1,21,14,259,1647615948
828,4,2,7,24,565,1647615990
829,3,1,5,15,343,1647616030
830,3,1,50,43,179,1647616089
831,3,1,35,22,894,1647616451
832,3,1,31,56,242,1647616607
833,3,1,3,54,456,1647616968
834,3,1,13,57,336,1647617151
835,1,1,43,54,640,1647617262
836,3,2,15,45,433,1647617403
837,4,2,5,20,500,1647617602
838,3,1,21,60,356,1647617673
839,2,1,11,37,259,1647617677
840,4,1,49,28,813,1647617684
841,1,1,28,18,476,1647617912
842,4,3,9,40,395,1647618030
843,4,1,86,42,356,1647618176
844,2,1,7,32,625,1647618216
845,4,2,81,31,525,1647618262
846,3,1,18,11,606,1647618290
847,3,1,13,43,17,1647618293
848,4,2,46,27,375,1647618359
849,3,2,26,15,144,1647618492
850,3,3,35,49,608,1647618524
851,4,1,58,24,787,1647618619
852,4,2,8,27,826,1647618650
853,4,1,6,40,330,1647618766
854,3,1,39,44,501,1647618830
855,3,2,4,15,309,1647619083
856,4,2,84,15,336,1647619311
857,4,3,37,41,433,1647619393
858,4,1,51,24,546,1647619479
859,4,4,30,23,556,1647619720
860,3,1,11,52,542,1647619739
861,3,1,20,30,290,1647619761
862,4,1,31,35,497,1647619933
863,3,2,16,27,434,1647620019
864,1,2,20,33,435,1647620023
865,4,1,24,54,222,1647620127
866,2,2,40,38,402,1647620198
867,4,1,41,49,436,1647620231
868,3,1,4,58,545,1647620305
869,3,1,58,21,420,1647620587
870,3,1,7,30,629,1647620621
871,4,1,60,38,555,1647620647
872,2,2,19,52,468,1647620990
873,4,1,66,37,968,1647621080
874,3,1,32,11,140,1647621095
875,2,1,65,31,513,1647621226
876,3,1,5,37,504,1647621259
877,3,1,17,49,441,1647621618
878,1,1,3,40,238,1647621741
879,3,1,60,31,628,1647621928
880,3,1,46,14,582,1647621929
881,3,1,15,53,355,1647622004
882,3,1,38,55,874,1647622015
883,2,2,4,56,627,1647622112
884,3,1,14,28,690,1647622213
885,4,3,6,31,336,1647622281
886,2,3,41,41,271,1647622331
887,3,1,61,33,544,1647622353
888,4,1,39,30,332,1647622569
889,4,1,25,13,377,1647622651
890,4,2,27,13,832,1647622651
891,3,1,7,21,454,1647622717
892,4,1,35,21,336,1647622904
893,3,2,64,42,354,1647623274
894,3,1,10,29,419,1647623320
895,3,1,16,38,586,1647623789
896,3,1,30,12,146,1647624029
897,4,1,47,59,262,1647624215
898,3,1,9,62,498,1647624541
899,4,2,27,18,824,1647624630
900,3,1,31,42,520,1647624698
901,4,1,36,10,148,1647624882
902,3,1,49,57,566,1647624914
903,3,1,2,21,681,1647625174
904,2,2,46,53,204,1647625233
905,4,1,42,75,440,1647625325
906,4,1,4,34,177,1647625455
907,4,1,63,17,200,1647625534
908,1,1,44,30,540,1647625593
909,3,2,26,53,563,1647625618
910,3,1,4,39,463,1647625839
911,2,3,50,44,504,1647625922
912,3,1,55,17,643,1647626150
913,3,2,78,17,603,1647626695
914,2,1,18,36,523,1647626925
915,2,1,30,40,309,1647627363
916,3,1,60,23,252,1647628245
917,3,1,48,20,759,1647628485
918,4,1,25,41,683,1647628749
919,4,1,25,56,718,1647629018
920,3,1,8,32,582,1647629045
921,4,1,38,27,461,1647629188
922,3,2,53,17,604,1647629639
923,2,1,44,79,663,1647629705
924,4,1,17,29,456,1647630387
925,3,1,57,49,312,1647630886
926,2,2,45,14,795,1647631191
927,4,1,43,29,846,1647631754
928,4,1,12,50,484,1647632506
929,4,3,10,36,438,1647632764
930,3,1,37,36,992,1647632899
931,4,2,29,36,394,1647633028
932,4,3,26,14,538,1647633530
933,4,1,19,30,625,1647634049
934,4,2,55,39,560,1647634697
935,4,1,51,53,276,1647634781
936,4,2,17,12,456,1647635682
937,4,3,29,42,900,1647635682
938,3,1,4,45,496,1647636150
939,3,2,76,28,724,1647636800
940,3,1,77,46,648,1647637613
941,3,1,97,16,852,1647638082
942,4,2,5,19,630,1647638422
943,3,2,22,28,371,1647639861
944,3,1,8,29,728,1647643683
945,3,1,37,24,698,1647644083
946,1,1,29,47,137,1647644493
947,1,1,43,14,1007,1647646028
948,3,2,16,44,251,1647647423
949,3,1,52,19,378,1647652461
950,4,2,59,76,758,1647657805
951,4,2,58,23,167,1647658598
952,4,1,86,43,665,1647659165
953,4,1,17,47,620,1647660183
954,4,2,16,70,583,1647660615
955,4,1,65,18,780,1647660820
956,4,3,66,44,312,1647660981
957,4,1,19,25,309,1647661147
958,4,2,54,25,546,1647661211
959,1,2,33,52,399,1647661609
960,3,1,49,30,301,1647662258
961,4,1,13,33,708,1647664874
962,4,1,95,24,817,1647665008
963,3,1,39,44,489,1647665058
964,3,2,61,40,394,1647665601
965,4,1,34,38,489,1647666003
966,3,1,34,11,315,1647666984
967,2,2,61,29,565,1647667257
968,2,1,11,44,622,1647667616
969,2,1,6,54,583,1647668799
970,4,1,4,35,546,1647668892
971,4,1,44,32,773,1647668919
972,3,1,35,36,441,1647669184
973,4,2,31,26,489,1647669192
974,4,1,52,28,473,1647669235
975,3,1,53,50,973,1647669814
976,4,1,21,19,389,1647670115
977,4,1,35,33,351,1647670248
978,2,1,28,50,533,1647670791
979,2,1,50,27,747,1647670905
980,3,1,30,35,504,1647671078
981,4,1,23,26,393,1647671223
982,1,1,30,41,626,1647671265
983,4,1,39,44,135,1647671362
984,4,1,12,70,202,1647671459
985,3,1,53,35,392,1647671548
986,2,1,38,31,438,1647671697
987,3,1,82,22,355,1647672021
988,4,1,51,29,354,1647672250
989,3,1,2,21,526,1647672593
990,2,2,55,69,477,1647672786
991,4,2,38,34,606,1647673075
992,4,2,56,39,309,1647673258
993,4,1,2,42,546,1647673460
994,4,1,43,20,424,1647674074
995,3,2,28,30,564,1647674106
996,3,1,61,48,501,1647674116
997,3,1,41,42,372,1647674265
998,4,1,27,28,607,1647674441
999,3,1,69,39,461,1647674519
1000,1,1,18,15,478,1647674588
1001,2,1,44,60,491,1647674649
1002,4,2,27,26,525,1647674938
1003,3,2,30,54,474,1647675346
1004,4,1,30,17,595,1647675371
1005,3,1,4,42,425,1647675460
1006,4,1,91,32,583,1647675514
1007,4,2,42,28,81,1647675830
1008,4,1,39,50,331,1647675965
1009,3,2,20,15,441,1647676233
1010,4,2,16,28,234,1647676312
1011,4,1,16,52,483,1647676588
1012,4,1,22,43,418,1647676606
1013,4,2,20,25,582,1647676683
1014,2,2,26,26,901,1647677613
1015,3,1,25,22,461,1647678171
1016,3,1,37,26,353,1647678271
1017,4,1,29,47,539,1647678311
1018,4,1,26,43,27,1647678315
1019,4,1,6,26,678,1647678459
1020,3,1,19,30,609,1647678682
1021,4,1,21,40,330,1647678893
1022,3,2,32,21,310,1647679278
1023,2,1,24,32,434,1647679372
1024,4,2,50,30,866,1647680159
1025,4,1,22,51,627,1647680166
1026,2,1,38,17,737,1647680193
1027,4,1,76,22,595,1647680313
1028,3,3,13,20,644,1647680488
1029,2,1,28,10,608,1647680848
1030,2,1,1,12,525,1647681154
1031,2,3,4,32,292,1647681167
1032,2,2,26,26,485,1647681288
1033,4,1,30,25,440,1647681533
1034,4,1,3,27,249,1647681550
1035,4,2,27,18,559,1647681656
1036,4,1,36,54,435,1647681968
1037,3,3,13,11,493,1647682001
1038,3,1,19,40,331,1647682003
1039,2,1,11,47,260,1647682064
1040,3,1,60,46,604,1647682072
1041,3,3,85,49,491,1647682164
1042,2,1,81,40,989,1647682296
1043,1,1,9,30,433,1647682338
1044,4,2,30,30,371,1647682578
1045,3,1,25,30,405,1647682628
1046,4,1,3,27,735,1647682629
1047,2,1,17,61,515,1647682654
1048,3,2,58,36,538,1647682795
1049,1,2,2,36,243,1647682879
1050,1,1,24,12,607,1647682915
1051,4,2,6,48,370,1647682988
1052,4,1,45,38,439,1647683047
1053,2,1,34,48,519,1647683251
1054,3,1,57,22,488,1647683308
1055,3,1,50,41,836,1647683390
1056,3,1,58,38,336,1647683396
1057,4,1,3,22,516,1647683415
1058,3,1,36,33,712,1647683424
1059,4,1,20,42,521,1647683450
1060,3,1,29,29,397,1647683610
1061,4,3,45,42,761,1647683744
1062,4,1,7,22,346,1647683768
1063,4,2,37,33,721,1647683834
1064,4,1,35,14,824,1647683903
1065,3,1,30,31,711,1647684022
1066,3,1,21,34,630,1647684036
1067,4,2,59,45,837,1647684103
1068,4,1,13,39,595,1647684115
1069,3,1,41,35,625,1647684150
1070,4,3,15,29,516,1647684263
1071,4,2,2,65,436,1647684392
1072,3,1,29,36,559,1647684444
1073,4,1,9,45,126,1647684498
1074,4,1,25,50,294,1647684708
1075,3,1,16,35,186,1647684771
1076,2,1,47,29,309,1647684871
1077,4,1,19,32,520,1647684877
1078,3,1,34,41,416,1647684939
1079,4,2,19,50,525,1647685093
1080,4,1,22,53,280,1647685127
1081,3,1,9,28,103,1647685194
1082,4,1,89,60,672,1647685253
1083,4,2,9,19,177,1647685293
1084,4,1,16,42,609,1647685372
1085,3,1,21,67,118,1647685565
1086,4,1,6,27,824,1647685672
1087,4,1,32,41,546,1647685701
1088,2,2,52,28,483,1647685702
1089,4,1,15,22,522,1647685762
1090,3,1,9,28,399,1647686091
1091,3,1,32,25,584,1647686169
1092,3,1,1,34,331,1647686395
1093,4,1,8,42,585,1647686407
1094,3,1,40,24,37,1647686756
1095,4,1,32,14,415,1647686759
1096,4,1,6,22,484,1647687045
1097,3,1,15,52,560,1647687148
1098,4,2,10,23,499,1647687228
1099,3,2,39,41,626,1647687281
1100,2,1,45,17,523,1647687300
1101,3,1,72,60,585,1647687413
1102,4,2,29,44,374,1647687497
1103,4,1,23,53,525,1647687836
1104,4,1,21,20,566,1647688025
1105,3,1,71,43,436,1647688090
1106,2,1,17,45,672,1647688253
1107,4,1,40,46,271,1647688285
1108,2,2,17,14,397,1647688346
1109,4,2,49,37,128,1647688373
1110,3,1,63,15,559,1647688526
1111,1,2,45,59,462,1647688587
1112,3,1,83,33,395,1647688619
1113,4,1,44,34,441,1647688667
1114,4,1,42,34,376,1647688915
1115,3,1,17,25,456,1647688935
1116,2,1,19,61,515,1647688947
1117,4,1,31,48,546,1647689032
1118,3,2,10,24,443,1647689068
1119,3,2,9,32,964,1647689240
1120,4,2,94,59,667,1647689392
1121,3,3,37,17,479,1647689530
1122,4,1,5,14,636,1647689533
1123,2,1,22,45,663,1647689587
1124,2,1,23,19,969,1647689596
1125,3,1,30,54,328,1647689706
1126,3,2,28,21,564,1647689710
1127,4,1,18,49,566,1647689726
1128,3,1,24,27,420,1647689802
1129,4,1,21,38,534,1647689876
1130,2,3,56,22,474,1647689877
1131,4,1,12,55,435,1647689904
1132,3,1,77,26,567,1647689992
1133,3,1,70,29,489,1647690163
1134,1,1,4,56,532,1647690448
1135,1,1,44,39,493,1647690462
1136,4,1,6,29,397,1647690596
1137,2,1,10,22,680,1647690599
1138,2,1,68,23,438,1647690611
1139,3,1,48,50,542,1647690632
1140,3,1,21,31,140,1647690667
1141,4,1,42,41,582,1647690824
1142,3,1,33,18,453,1647690946
1143,3,2,32,47,433,1647690953
1144,3,1,52,39,708,1647690972
1145,3,2,68,42,167,1647690991
1146,2,1,6,23,375,1647690996
1147,4,1,44,38,373,1647691277
1148,4,2,7,72,566,1647691291
1149,4,1,31,42,371,1647691450
1150,3,1,5,34,767,1647691455
1151,4,1,28,53,816,1647691532
1152,3,1,60,30,420,1647691832
1153,3,1,13,42,567,1647691875
1154,1,1,46,42,198,1647691888
1155,4,3,41,52,330,1647691909
1156,3,2,17,19,754,1647691957
1157,3,1,84,43,644,1647692045
1158,3,1,18,27,329,1647692115
1159,3,2,28,43,330,1647692124
1160,3,1,33,59,489,1647692257
1161,2,1,49,32,521,1647692326
1162,3,1,71,27,539,1647692352
1163,3,1,19,37,415,1647692406
1164,4,1,28,21,504,1647692421
1165,4,1,33,22,499,1647692492
1166,4,1,29,18,372,1647692548
1167,4,1,22,17,761,1647692608
1168,3,1,8,25,204,1647692662
1169,3,3,12,36,754,1647692691
1170,4,1,7,11,583,1647692790
1171,4,1,9,38,483,1647692843
1172,4,2,47,20,706,1647692850
1173,4,2,42,67,420,1647692854
1174,3,1,28,51,525,1647692904
1175,1,1,71,41,856,1647693146
1176,4,2,51,27,397,1647693217
1177,4,2,25,26,206,1647693442
1178,4,1,48,64,268,1647693443
1179,4,3,56,44,230,1647693643
1180,3,1,10,48,629,1647693664
1181,4,1,5,56,709,1647693887
1182,4,1,41,42,288,1647693898
1183,3,1,26,52,711,1647693913
1184,3,1,2,13,378,1647693965
1185,4,1,59,38,462,1647694062
1186,3,1,36,34,436,1647694156
1187,4,1,93,61,374,1647694228
1188,2,1,31,45,560,1647694298
1189,2,1,73,18,524,1647694430
1190,4,1,27,38,543,1647694606
1191,3,2,29,44,118,1647695020
1192,4,1,58,44,520,1647695036
1193,4,3,47,38,324,1647695120
1194,3,1,4,46,710,1647695129
1195,2,1,43,38,139,1647695140
1196,2,1,43,16,186,1647695209
1197,3,1,43,36,249,1647695474
1198,3,1,9,40,314,1647695498
1199,3,1,16,67,435,1647695508
1200,3,1,4,27,374,1647695547
1201,3,1,2,27,579,1647695596
1202,2,1,14,18,538,1647695612
1203,4,1,3,33,489,1647695784
1204,3,1,77,61,623,1647695855
1205,4,1,21,19,285,1647695870
1206,3,1,6,70,582,1647695887
1207,4,1,54,11,582,1647696054
1208,2,1,13,21,461,1647696118
1209,3,1,27,29,625,1647696222
1210,4,2,62,20,495,1647696242
1211,3,1,3,43,474,1647696317
1212,3,1,10,56,538,1647696338
1213,3,2,23,39,658,1647696343
1214,1,2,22,25,417,1647696442
1215,3,1,71,19,786,1647696468
1216,3,1,15,30,492,1647696496
1217,4,1,39,34,545,1647696508
1218,4,1,31,49,417,1647696549
1219,1,1,67,24,231,1647696551
1220,2,2,34,13,289,1647696555
1221,3,1,46,12,392,1647696566
1222,4,1,93,11,224,1647696583
1223,3,1,24,25,415,1647696616
1224,2,1,23,24,91,1647696796
1225,3,2,24,23,520,1647696817
1226,4,2,4,31,420,1647696891
1227,2,1,53,69,588,1647697049
1228,3,1,48,13,228,1647697126
1229,1,1,71,68,335,1647697132
1230,4,1,50,26,605,1647697209
1231,3,1,6,31,417,1647697215
1232,4,1,32,47,696,1647697225
1233,3,1,46,25,517,1647697279
1234,3,2,72,21,664,1647697318
1235,4,1,24,44,567,1647697450
1236,4,1,48,18,625,1647697553
1237,4,1,27,22,104,1647697765
1238,4,1,25,60,476,1647697922
1239,4,1,21,21,414,1647697929
1240,4,2,8,29,279,1647698000
1241,4,2,49,51,269,1647698059
1242,3,2,48,18,293,1647698132
1243,2,3,29,31,523,1647698155
1244,4,1,56,72,336,1647698166
1245,2,2,37,40,504,1647698219
1246,3,1,42,28,579,1647698221
1247,4,1,39,31,210,1647698313
1248,2,3,25,25,390,1647698493
1249,4,2,24,32,542,1647698659
1250,3,1,36,20,800,1647698672
1251,4,1,34,18,581,1647698675
1252,3,1,56,37,567,1647698705
1253,3,1,4,28,292,1647698847
1254,4,1,43,19,779,1647698869
1255,4,1,5,31,288,1647698874
1256,3,1,44,14,332,1647699066
1257,3,1,3,29,158,1647699137
1258,3,1,28,27,415,1647699165
1259,4,1,6,33,201,1647699239
1260,2,1,27,51,509,1647699582
1261,3,2,41,28,415,1647699603
1262,3,1,22,18,477,1647699652
1263,4,1,5,13,600,1647699796
1264,4,2,60,28,184,1647699865
1265,4,2,48,57,25,1647699894
1266,4,2,35,40,346,1647700169
1267,3,3,29,45,440,1647700225
1268,3,1,6,15,140,1647700234
1269,3,1,33,24,505,1647700335
1270,4,2,17,29,774,1647700430
1271,4,2,33,27,546,1647700502
1272,4,1,35,14,563,1647700628
1273,3,1,25,20,510,1647700647
1274,3,1,44,28,627,1647700666
1275,3,1,21,54,428,1647700847
1276,2,3,13,36,499,1647700930
1277,3,2,66,42,457,1647700948
1278,2,1,40,34,275,1647700990
1279,3,1,38,47,482,1647700993
1280,3,1,38,54,774,1647701116
1281,4,2,7,10,350,1647701157
1282,3,1,28,28,593,1647701221
1283,3,2,54,41,758,1647701238
1284,3,1,13,53,920,1647701367
1285,3,1,24,35,221,1647701443
1286,4,1,5,15,369,1647701576
1287,3,1,19,49,647,1647701761
1288,3,1,35,50,104,1647701792
1289,4,2,24,41,926,1647701806
1290,4,1,40,12,289,1647701890
1291,3,1,11,60,603,1647701894
1292,3,1,16,40,587,1647701919
1293,3,1,49,44,418,1647702057
1294,2,1,66,34,161,1647702085
1295,2,2,72,33,705,1647702198
1296,3,1,47,59,463,1647702291
1297,4,1,44,31,228,1647702316
1298,4,1,13,31,489,1647702341
1299,4,1,31,41,310,1647702439
1300,4,1,44,37,258,1647702452
1301,3,1,17,32,561,1647702490
1302,3,1,22,46,264,1647702563
1303,3,2,8,29,377,1647702622
1304,4,2,12,44,661,1647702772
1305,2,1,61,33,107,1647702805
1306,4,1,36,30,399,1647702939
1307,4,1,52,20,378,1647703082
1308,4,2,68,32,231,1647703134
1309,4,2,16,51,544,1647703324
1310,4,2,21,21,952,1647703554
1311,3,2,53,60,309,1647703569
1312,2,1,30,24,559,1647703669
1313,4,2,24,49,520,1647703674
1314,4,1,48,63,587,1647703954
1315,3,2,48,18,267,1647704054
1316,3,1,18,33,622,1647704058
1317,3,2,87,63,672,1647704118
1318,4,1,10,25,221,1647704132
1319,3,1,38,31,545,1647704213
1320,3,1,25,32,354,1647704345
1321,3,1,2,19,497,1647704454
1322,4,1,19,46,809,1647704460
1323,3,1,83,61,617,1647704500
1324,3,3,48,28,315,1647704507
1325,4,2,17,33,25,1647704779
1326,4,2,4,30,344,1647704944
1327,2,2,5,10,402,1647705002
1328,4,1,54,17,476,1647705076
1329,3,3,33,51,417,1647705127
1330,3,3,37,42,969,1647705133
1331,4,1,35,19,750,1647705274
1332,3,2,11,23,608,1647705447
1333,4,3,49,39,533,1647705883
1334,2,1,24,28,579,1647706009
1335,4,1,4,45,712,1647706143
1336,2,1,20,25,583,1647706281
1337,3,1,85,64,414,1647706323
1338,2,1,46,19,489,1647706351
1339,4,2,3,43,440,1647706460
1340,4,1,10,43,585,1647706704
1341,3,1,53,51,307,1647707040
1342,1,1,2,55,204,1647707267
1343,3,1,23,58,183,1647707384
1344,3,1,62,68,185,1647707418
1345,2,1,8,44,725,1647707448
1346,3,1,35,38,729,1647707515
1347,3,1,28,24,579,1647707550
1348,4,1,28,31,180,1647707556
1349,4,1,31,15,662,1647707559
1350,4,1,71,13,420,1647707665
1351,4,4,24,33,314,1647707758
1352,3,1,55,15,440,1647708099
1353,3,1,28,52,287,1647708158
1354,3,1,46,38,436,1647708392
1355,1,1,5,39,510,1647708405
1356,4,1,44,17,525,1647708443
1357,2,2,53,33,336,1647708533
1358,4,1,20,27,292,1647708656
1359,3,1,32,59,516,1647708809
1360,4,1,22,35,563,1647708863
1361,3,1,75,48,534,1647709373
1362,4,1,22,29,354,1647709568
1363,4,2,31,35,525,1647709598
1364,4,3,4,23,561,1647709668
1365,2,1,43,27,518,1647709711
1366,3,1,13,12,543,1647710122
1367,4,2,62,54,559,1647710256
1368,1,1,38,33,414,1647710455
1369,4,1,40,42,206,1647710642
1370,3,1,43,34,559,1647710767
1371,4,1,15,19,728,1647711043
1372,3,1,39,37,62,1647711282
1373,3,1,8,52,241,1647711388
1374,1,2,25,58,989,1647711489
1375,4,1,60,36,904,1647711494
1376,3,1,59,26,642,1647711650
1377,2,1,23,14,515,1647711977
1378,1,1,51,15,228,1647712138
1379,3,1,18,46,625,1647712311
1380,3,1,24,32,435,1647712367
1381,2,2,8,19,522,1647712991
1382,3,2,75,20,473,1647713118
1383,1,2,63,12,165,1647713185
1384,4,1,22,57,542,1647713210
1385,2,1,12,26,542,1647713736
1386,3,1,21,27,516,1647713744
1387,3,2,14,42,294,1647713879
1388,4,2,60,43,714,1647714006
1389,3,1,8,18,414,1647714041
1390,2,1,18,46,525,1647714180
1391,1,1,29,59,646,1647714193
1392,4,2,27,29,399,1647714256
1393,4,2,12,15,626,1647714872
1394,2,1,6,70,489,1647714919
1395,3,1,45,58,558,1647714925
1396,3,1,7,26,871,1647715377
1397,3,1,57,45,147,1647715414
1398,4,1,65,61,525,1647715487
1399,4,2,21,12,686,1647715645
1400,3,3,71,46,606,1647715695
1401,3,1,19,11,62,1647715835
1402,3,1,31,31,490,1647715871
1403,4,1,78,15,517,1647716659
1404,3,1,85,59,435,1647717281
1405,4,1,15,25,514,1647717477
1406,1,2,12,23,208,1647717718
1407,4,1,23,17,578,1647718568
1408,4,2,33,43,395,1647718608
1409,1,2,49,49,437,1647718722
1410,3,1,6,36,207,1647719120
1411,2,1,27,27,304,1647719367
1412,3,2,28,15,697,1647719815
1413,4,1,22,29,509,1647720147
1414,4,1,7,14,583,1647722177
1415,2,1,17,17,463,1647722857
1416,4,1,11,62,645,1647723190
1417,3,1,34,31,604,1647724483
1418,4,1,16,23,519,1647724641
1419,4,1,12,31,256,1647724998
1420,4,1,1,30,462,1647727056
1421,4,1,80,63,567,1647728698
1422,3,1,65,60,263,1647729889
1423,4,1,39,54,686,1647730858
1424,2,1,83,11,531,1647731524
1425,3,1,31,46,228,1647733114
1426,3,1,46,55,786,1647738946
1427,4,1,32,31,503,1647748532
1428,4,2,29,29,2,1647749011
1429,2,1,56,45,161,1647749221
1430,4,1,36,27,459,1647749713
1431,2,1,22,67,223,1647749979
1432,4,2,57,48,265,1647750578
1433,3,1,31,47,583,1647750695
1434,3,1,58,31,534,1647751180
1435,4,1,7,44,634,1647751717
1436,1,1,2,35,476,1647752575
1437,2,1,17,59,515,1647752689
1438,4,2,31,16,945,1647752865
1439,4,1,118,70,438,1647753109
1440,4,1,74,30,346,1647753596
1441,3,1,41,32,628,1647753625
1442,4,1,44,29,310,1647753648
1443,4,1,62,26,612,1647754811
1444,4,1,2,18,462,1647755505
1445,3,1,49,50,372,1647756002
1446,3,2,54,27,561,1647756027
1447,3,4,86,40,810,1647756309
1448,4,1,36,15,454,1647756348
1449,3,1,3,36,357,1647756670
1450,3,1,35,15,80,1647756726
1451,3,2,24,39,311,1647756738
1452,3,1,34,47,874,1647756739
1453,4,1,14,69,495,1647757231
1454,2,2,9,38,560,1647757609
1455,3,1,20,38,378,1647758036
1456,4,2,29,57,510,1647758195
1457,3,1,39,12,462,1647758372
1458,3,1,1,21,515,1647759167
1459,2,1,31,46,504,1647759607
1460,3,1,82,16,372,1647759638
1461,4,2,45,56,366,1647759639
1462,3,1,38,29,630,1647759788
1463,3,1,81,59,456,1647759806
1464,2,2,3,15,561,1647759861
1465,4,1,36,66,418,1647759892
1466,3,1,31,29,541,1647759908
1467,4,1,27,21,723,1647760548
1468,4,2,39,38,333,1647760585
1469,2,1,35,68,407,1647760728
1470,3,1,68,32,850,1647760926
1471,4,1,2,32,420,1647761113
1472,2,2,64,15,229,1647761815
1473,4,2,20,45,489,1647761849
1474,2,1,57,43,683,1647761936
1475,1,1,71,34,579,1647762009
1476,4,1,26,55,294,1647762111
1477,4,1,6,36,711,1647762136
1478,2,1,21,11,743,1647762247
1479,2,2,12,22,119,1647762407
1480,3,1,61,32,132,1647762501
1481,3,1,34,22,113,1647762649
1482,3,1,40,26,231,1647762657
1483,4,3,17,49,392,1647762699
1484,3,1,23,46,482,1647762809
1485,3,1,56,54,265,1647762913
1486,4,1,49,34,489,1647763220
1487,4,1,49,30,536,1647763361
1488,4,1,39,58,491,1647763396
1489,3,1,9,27,225,1647763407
1490,4,1,7,28,521,1647763716
1491,4,1,22,43,394,1647763918
1492,3,1,44,55,926,1647764365
1493,4,2,49,29,165,1647764382
1494,4,1,67,18,623,1647764647
1495,3,1,2,18,624,1647764667
1496,4,1,11,67,250,1647764822
1497,4,1,21,33,286,1647764901
1498,4,3,47,62,693,1647765109
1499,4,1,6,16,456,1647765127
1500,4,1,59,45,309,1647765310
1501,4,1,42,38,462,1647765333
1502,3,1,49,19,267,1647765591
1503,4,2,42,27,497,1647765777
1504,3,1,32,23,535,1647765839
1505,3,1,13,41,895,1647766214
1506,4,2,36,52,332,1647766315
1507,3,1,37,16,799,1647766405
1508,4,1,42,34,461,1647767114
1509,4,1,3,33,332,1647767166
1510,3,1,29,43,374,1647767496
1511,3,1,63,38,403,1647767917
1512,2,1,5,28,144,1647767938
1513,4,2,23,31,472,1647768037
1514,4,1,20,25,460,1647768039
1515,4,2,83,57,263,1647768150
1516,4,1,47,22,493,1647768165
1517,4,1,17,38,137,1647768172
1518,4,1,11,73,267,1647768188
1519,3,1,70,32,727,1647768194
1520,3,1,9,55,434,1647768231
1521,1,1,52,32,112,1647768238
1522,4,1,25,15,520,1647768259
1523,3,2,45,39,800,1647768321
1524,4,1,27,68,627,1647768390
1525,3,2,48,78,543,1647768612
1526,4,1,7,60,545,1647768670
1527,3,1,60,63,585,1647768851
1528,3,2,14,31,434,1647769210
1529,2,1,92,30,333,1647769569
1530,4,2,5,15,491,1647769628
1531,4,1,58,29,582,1647769659
1532,1,1,45,48,605,1647769684
1533,3,1,7,21,947,1647769696
1534,3,1,81,49,770,1647769818
1535,2,1,37,43,91,1647769859
1536,3,1,73,26,315,1647769991
1537,4,3,17,28,247,1647769993
1538,2,1,29,11,478,1647770064
1539,3,1,16,22,342,1647770070
1540,3,1,70,34,498,1647770092
1541,4,1,27,28,521,1647770113
1542,2,1,36,48,671,1647770131
1543,4,1,36,55,47,1647770169
1544,4,2,5,31,284,1647770213
